Date,BULL_QUIET,POST_PANIC_REVERSION,BULL_FRAGILE
1990-03-30,0.9049728109007938,0.09463412363309481,0.0003930654661117902
1990-04-02,0.9229865581415171,0.07672023967817507,0.00029320218030778433
1990-04-03,0.6843778718564889,0.31360255164208845,0.00201957650142286
1990-04-04,0.6315335960862315,0.3661882535399781,0.0022781503737903303
1990-04-05,0.7649478093869319,0.2338520460811748,0.0012001445318935075
1990-04-06,0.8481905535339427,0.15111633100836705,0.0006931154576905161
1990-04-09,0.9047176432668447,0.09487883686692934,0.0004035198662255932
1990-04-10,0.9410504562543613,0.05873211487003234,0.0002174288756066813
1990-04-11,0.9585469551928016,0.041325059501815656,0.0001279853053823779
1990-04-12,0.9530964737506809,0.04676341388740822,0.00014011236191125364
1990-04-16,0.9658979453658325,0.03401068327650369,9.13713576636893e-05
1990-04-17,0.9714766122118748,0.02845794163722739,6.544615089784918e-05
1990-04-18,0.8397645071652599,0.15972634181821146,0.0005091510165284095
1990-04-19,0.7823744797975871,0.21666017981009558,0.0009653403923173048
1990-04-20,0.6663172861568901,0.33185213131451025,0.0018305825285997485
1990-04-23,0.3046147168444692,0.6899385452126121,0.005446737942918685
1990-04-24,0.4549448616099534,0.5417816858549049,0.003273452535141771
1990-04-25,0.5952737550243447,0.4025059668315014,0.0022202781441538555
1990-04-26,0.7457479583488648,0.25300237075910864,0.001249670892026773
1990-04-27,0.4400092368744329,0.5561112053128009,0.0038795578127665178
1990-04-30,0.5796656972318442,0.4178534859567627,0.0024808168113931595
1990-05-01,0.715008078404749,0.2834893888462678,0.001502532748983286
1990-05-02,0.7750400438251313,0.22377336893190414,0.0011865872429648637
1990-05-03,0.8638000709869372,0.13556486471639687,0.0006350642966661723
1990-05-04,0.8595067288693352,0.13979364725442467,0.0006996238762404945
1990-05-07,0.8902284454979916,0.1092574168271845,0.0005141376748236685
1990-05-08,0.9263051305932899,0.07339165503008849,0.00030321437662164365
1990-05-09,0.9516874672770048,0.04814543150277768,0.0001671012202174109
1990-05-10,0.9642183695664832,0.035678379107123105,0.00010325132639336033
1990-05-11,0.0608791265883125,0.926193630352253,0.012927243059434343
1990-05-14,0.10119806511340014,0.8898154153808144,0.008986519505785755
1990-05-15,0.21086990518034424,0.7836982985903791,0.0054317962292766255
1990-05-16,0.3661548339328747,0.6303229157102714,0.0035222503568539155
1990-05-17,0.5535635037465962,0.44421471944359936,0.002221776809804649
1990-05-18,0.7173239015309752,0.2813602209413292,0.0013158775276952029
1990-05-21,0.6861015411959644,0.3120984232008528,0.0018000356031830447
1990-05-22,0.8137643103764555,0.18533098332225484,0.0009047063012898829
1990-05-23,0.8904968086485995,0.10902673107326431,0.00047646027813607683
1990-05-24,0.9228175048547406,0.07688234335615218,0.0003001517891072602
1990-05-25,0.7688914824528664,0.22995902198879606,0.0011494955583372455
1990-05-29,0.22486867274699288,0.7667076953038163,0.008423631949190751
1990-05-30,0.3949826538610833,0.600692400101276,0.004324946037640841
1990-05-31,0.5819120275457745,0.41574725718307826,0.002340715271147426
1990-06-01,0.6991390377688168,0.29926961588994677,0.0015913463412362487
1990-06-04,0.5484610632327416,0.44836980586547803,0.0031691309017801562
1990-06-05,0.686470774669803,0.3117840651249375,0.0017451602052594459
1990-06-06,0.7418515632937028,0.256815440018435,0.0013329966878620036
1990-06-07,0.777779126371876,0.22111436808510107,0.001106505543022809
1990-06-08,0.4179604074879234,0.5777865688842535,0.004253023627823159
1990-06-11,0.45952104109020087,0.5367748304941005,0.003704128415698442
1990-06-12,0.2584316155949784,0.7349605360593539,0.0066078483456679295
1990-06-13,0.3645610501757819,0.631195073684242,0.004243876139975764
1990-06-14,0.4131817391379095,0.5832813386051683,0.0035369222569223767
1990-06-15,0.5947137233371065,0.4032047894696282,0.002081487193265196
1990-06-18,0.05509721478387838,0.9338517265170663,0.011051058699055656
1990-06-19,0.13539985858275,0.857732404855899,0.006867736561350837
1990-06-20,0.27522615959488406,0.7204117152736483,0.004362125131467549
1990-06-21,0.4361494432984672,0.5608202511586482,0.0030303055428846206
1990-06-22,0.08522679371078883,0.9062312532567385,0.008541953032472915
1990-06-25,0.06727135628368089,0.9247649796558154,0.007963664060503622
1990-06-26,0.16425386790216137,0.8305176484387091,0.005228483659129815
1990-06-27,0.18822262585219643,0.806397263936925,0.005380110210878482
1990-06-28,0.2626910397767982,0.7326897070648593,0.004619253158342622
1990-06-29,0.4414288241477428,0.555620385697059,0.0029507901551983056
1990-07-02,0.5989971690806625,0.3989706360308056,0.0020321948885319106
1990-07-03,0.752637448564876,0.24620199197637863,0.001160559458745417
1990-07-05,0.37024869548160955,0.6251369582064206,0.00461434631197005
1990-07-06,0.43060336503229363,0.5655583987216608,0.0038382362460457993
1990-07-09,0.6058351080079337,0.3919797161123917,0.0021851758796747524
1990-07-10,0.4964745578185963,0.5004100072655487,0.0031154349158545955
1990-07-11,0.25636132986085414,0.7370852133344767,0.0065534568046692115
1990-07-12,0.16840370974915989,0.8237171912589569,0.00787909899188335
1990-07-13,0.2837176192089602,0.7112015175402084,0.005080863250831402
1990-07-16,0.43452096693229914,0.5621341153492485,0.003344917718451975
1990-07-17,0.5398733094060206,0.4576526162024722,0.0024740743915067816
1990-07-18,0.39994372690874225,0.5962433245640995,0.003812948527158538
1990-07-19,0.5774383533032516,0.4202829933796082,0.0022786533171401456
1990-07-20,0.3600649114815694,0.6355700534950243,0.004365035023405942
1990-07-23,0.016065966998860322,0.969296069289222,0.014637963711917504
1990-07-24,0.08277207136510652,0.9090942763814998,0.008133652253393776
1990-07-25,0.1850733021090531,0.8095537282470264,0.005372969643920664
1990-07-26,0.289173224391269,0.7068063224715964,0.0040204531371345045
1990-07-27,0.28061162455129024,0.7151128866882438,0.004275488760465687
1990-07-30,0.39532012427784896,0.6012414602684069,0.0034384154537445604
1990-07-31,0.5816718241038508,0.41622265492936666,0.002105520966782338
1990-08-01,0.717971539611202,0.2806953801291107,0.0013330802596873063
1990-08-02,0.4139997293166402,0.581994541509892,0.004005729173467608
1990-08-03,0.01018094664149273,0.9725027988741934,0.01731625448431373
1990-08-06,3.229333859915531e-07,0.8331801906070085,0.16681948645960534
1990-08-07,0.04933502578366493,0.87721011828385,0.07345485593248527
1990-08-08,0.054204168659992016,0.8998159145694065,0.045979916770601155
1990-08-09,0.1326186453181772,0.8462565594146129,0.021124795267209968
1990-08-10,0.029522732818490046,0.9488797818444528,0.021597485337056906
1990-08-13,0.0454676863409145,0.9393973633259672,0.015134950333118534
1990-08-14,0.13442508295124184,0.8575398995822733,0.008035017466484986
1990-08-15,0.27327830454486546,0.721939143154943,0.004782552300191927
1990-08-16,0.0007538130670339476,0.9710193460606177,0.02822684087234889
1990-08-17,0.003567997728882273,0.9697957552839025,0.02663624698721523
1990-08-20,0.059146301572059766,0.9277955814251463,0.01305811700279416
1990-08-21,0.0006162552138827543,0.9674949629246674,0.03188878186144976
1990-08-22,0.0011471529980789927,0.9603725877625886,0.03848025923933243
1990-08-23,2.6324844363182733e-07,0.7344216142808566,0.26557812247069973
1990-08-24,0.005032155524387202,0.776905688337511,0.21806215613810162
1990-08-27,1.7810060163547649e-07,0.2631710021327393,0.736828819766659
1990-08-28,0.023789562781217997,0.48183069723142824,0.4943797399873537
1990-08-29,0.047305776586891335,0.6314879022771197,0.32120632113598885
1990-08-30,0.0023315829370345064,0.6515757241126685,0.34609269295029677
1990-08-31,0.011024539506229315,0.7418111287566199,0.2471643317371507
1990-09-04,0.07048572633129291,0.817405384395039,0.1121088892736682
1990-09-05,0.16731272348055745,0.7850265297207816,0.04766074679866076
1990-09-06,0.04985629789020136,0.9094018177928279,0.04074188431697071
1990-09-07,0.07118245360690234,0.9044900221894384,0.024327524203659304
1990-09-10,0.11015313610754646,0.8764861245369565,0.013360739355496823
1990-09-11,0.2181242234041706,0.7748346646122692,0.007041111983560206
1990-09-12,0.3541800768824532,0.6414364452433534,0.004383477874193767
1990-09-13,0.11702836292114513,0.8751143927701039,0.007857244308750849
1990-09-14,0.1539613570318727,0.8399827889689179,0.0060558539992096785
1990-09-17,0.29469703849320583,0.7012236973140591,0.004079264192734761
1990-09-18,0.4724309090853736,0.5248489689392613,0.002720121975365223
1990-09-19,0.48238874387550457,0.5147767110790484,0.0028345450454472427
1990-09-20,0.04395629103258327,0.9449360851360801,0.011107623831336708
1990-09-21,0.1275585116094489,0.8658862626984196,0.006555225692131213
